AG950,AGUARRAS TURPENTINE ECONOMICO X 950 CC (950 CM3),368.44,MASSOL
SOLRRAS950,AGUARRAS MASSOL X 950 CC (950CM3),449.06,MASSOL
SOLRRAS3850,AGUARRAS MASSOL X 3850 CC (3850CM3),1796.26,MASSOL
TH950,THINNER ESTANDAR X 950 CC. MASSOL (950CM3),599.40,MASSOL
TH3850,THINNER ESTANDAR X3850 CC. (3850CM3),2397.60,MASSOL
KER1,KEROSENE X 1 LT (1000CM3),439.45,MASSOL
KER5,KEROSENE X 5 LT (5000CM3),2197.26,MASSOL
AE1,ALCOHOL ETILICO X 1 LT (1000CM3),533.52,MASSOL
RL500,REMOVEDOR LIQUIDO X 500 (500 CM3),547.03,MASSOL
RL1,REMOVEDOR LIQUIDO X 1 LT (1000 CM3),1054.83,MASSOL
RG1,REMOVEDOR GEL X 1 LT (1000CM3),1878.92,MASSOL
ACM1,ACIDO MURIATICO X 1 LT (1000 CM3),214.40,MASSOL
ACM5,ACIDO MURIATICO X 5 LT (5000CM3),1058.40,MASSOL
CL5,CLORO DIWEN X 5 LT (5000CM3),675.00,MASSOL
DCD1,DESTAPA CAÑERIAS DIWEN X 1 LT (1000CM3),210.80,MASSOL
QSD,QUITA SARRO Y OXIDO DIWEN X 1 LT (1000CM3),205.57,MASSOL
LRD1,LIMPIA RESTOS DE MATERIALES DIWEN X 1 LT (1000CM3),219.98,MASSOL
DF1,DESOXIDANTE FOSFATIZANTE X 1000 (1000CM3),241.92,MASSOL
ADC1,ACEITE DOBLE COCIDO X 1 LT (1000CM3),258.38,MASSOL
ADC5,ACEITE DOBLE COCIDO X 5 LT (5000CM3),1291.89,MASSOL
FCP,FIJADOR P/ CAL Y PINT AL AGUA X 250 (250CM3),109.77,MASSOL
PM1,PRESERVADOR BASE ACUOSA X 1 LT (1000CM3),204.77,MASSOL
PM5,PRESERVADOR BASE ACUOSA X 5 LT (5000CM3),1023.90,MASSOL
SC500,SODA CAUSTICA BOLSA X 500 GR (500 GR),143.64,MASSOL
SC1,SODA CAUSTICA BOLSA X 1 KG (1000 GR),243.43,MASSOL
AD5,AGUA DESTILADA X 5 LT (5000CM3),362.88,MASSOL
REF5,REFRIGERANTES X 5 LTS (5000 CM3),408.24,MASSOL
PA1,PINTURA ASFALTICA (X 1 LITRO),871.72,MASSOL
PA4,PINTURA ASFALTICA (X4 LITROS),2702.69,MASSOL
FD500,FLUIDO DESINFECTANTE X 500 (500CM3),691.88,MASSOL
FD1,FLUIDO DESINFECTANTE X 1 LT (1000CM3),1211.37,MASSOL
CIT500,CITRONELLA X 500 CM3 (5000CM3),1731.47,MASSOL
CIT1,CITRONELLA X 1000 CM3 (1000CM3),2633.19,MASSOL
